3500.96,223.94,2804.78,4646.2,664.85,2495.62,171.56,93.93,213.26,72.82,478.58,199.49,18.96,32.83,23.96,667.45,290.57,30.03,113.61,98.09,2410.58,356.29,14.74,73.11,471.32,374.09,87.7,3.65,39.63,169.36
3219.99,184.7,2627.76,4394.79,647.54,2831.33,203.59,118.14,189.07,18.2,508.73,190.77,16.2,19.08,31.61,761.61,277.92,1.87,62.75,91.14,2060.59,362.49,18.46,130.02,475.81,405.12,102.62,2.98,85.91,161.55
2988.33,242.68,2713.78,4147.24,979.44,3369.92,227.73,123.24,224.2,84.12,516.21,154.75,18.45,30.65,27.33,776.1,206.23,41.66,33.84,139.87,2320.4,340.31,24.24,122.39,427.86,449.76,68.53,2.06,53.16,165.8
3335.45,72.8,2517.39,4139.19,769.54,3064.97,71.74,151.66,265.15,66.23,412.11,214.97,12.15,28.78,16.46,774.82,170.37,18.96,75.86,115.66,2496.16,383.04,74.15,108.55,423.62,560.03,42.61,1.55,44.4,142.55
3429.7,74.65,2343.2,4595.11,951.81,2941.94,73.63,99.12,246.03,70.72,488.13,319.59,7.0,67.94,19.99,740.82,144.51,4.27,66.21,133.33,2581.21,402.52,56.37,109.17,410.61,508.88,45.98,0.22,51.33,129.18
3602.88,68.96,2390.79,5260.33,1072.66,3143.99,87.86,97.11,217.24,131.59,585.93,255.13,6.21,49.59,23.68,745.66,102.4,2.85,46.24,144.71,2528.97,510.88,55.38,143.0,634.55,539.19,54.5,1.75,52.22,59.35
3728.21,69.7,2351.4,4921.06,1024.79,2993.51,76.81,105.09,187.84,130.76,587.53,252.82,9.84,48.59,23.43,810.24,106.69,25.54,73.22,139.61,2403.59,345.83,35.61,255.44,597.99,694.24,54.84,1.01,47.55,27.26
3807.03,55.56,2304.03,4615.51,1109.08,2905.6,95.89,112.09,212.81,82.03,602.44,425.65,11.44,17.53,37.62,942.6,133.56,42.03,73.23,78.92,2511.54,391.06,0.96,290.99,673.48,833.93,72.65,1.1,22.87,83.84
4251.94,222.45,2588.39,4294.88,968.59,3254.34,134.75,132.83,223.08,127.31,654.65,382.11,13.37,16.02,35.61,1104.28,130.27,43.51,135.6,122.07,2521.92,400.67,4.48,373.87,595.63,775.88,51.71,8.67,31.17,33.12
5004.26,214.5,2642.06,4272.59,977.32,3121.66,111.59,126.98,272.16,289.05,670.77,287.18,15.16,15.47,41.3,1131.14,139.51,42.18,145.66,152.25,2191.62,460.19,3.91,447.1,784.8,756.87,59.19,7.98,77.21,44.87
5000.18,83.82,2675.67,4400.73,1049.49,3307.65,86.57,138.02,262.78,162.53,626.2,257.24,40.16,14.78,18.46,1157.82,142.31,39.0,193.46,187.38,2322.43,376.36,9.5,445.23,687.1,651.76,45.86,6.97,66.4,50.07
4780.77,88.06,2745.68,4574.01,1154.33,3361.67,83.29,159.94,217.74,131.07,638.59,235.98,33.98,13.62,21.33,1116.65,119.61,10.81,73.36,251.48,2293.84,304.61,5.82,345.98,557.26,722.03,61.35,8.02,74.05,40.29
4752.49,142.34,2888.41,4194.49,1287.69,3452.35,170.01,127.38,214.2,134.93,696.83,229.75,15.75,14.32,15.88,1232.29,105.25,6.15,85.64,215.56,2493.91,314.74,25.89,281.08,700.86,792.92,130.95,7.07,46.76,68.34
5099.95,144.35,2695.38,4256.35,1343.91,3349.1,181.92,106.52,253.54,119.36,678.11,286.03,23.64,10.14,16.49,1318.29,128.19,12.3,141.77,159.47,2628.85,379.19,40.65,245.26,764.56,868.59,152.18,7.57,58.15,61.34
4797.6,111.96,3077.36,5008.94,1305.19,3463.68,171.74,184.19,316.1,125.28,672.24,261.03,32.79,7.83,17.37,1088.18,117.99,24.54,133.16,157.49,2899.08,374.57,52.79,159.35,584.78,697.72,111.29,6.36,67.44,47.51
5107.42,129.64,3255.8,5854.19,1345.8,3209.93,204.53,155.73,278.77,110.14,616.06,225.29,38.01,13.42,22.42,914.96,134.8,18.46,81.14,348.99,2468.85,323.97,57.87,130.03,548.82,807.25,163.82,7.88,96.45,41.82
5333.88,97.17,3147.06,5611.15,1248.73,3133.52,87.5,176.62,151.03,97.96,624.84,194.76,40.66,15.89,26.29,891.01,122.88,20.66,60.26,142.7,2696.22,394.05,50.0,152.44,673.83,647.61,191.46,8.73,63.44,43.87
5721.29,103.04,3696.44,5480.8,1296.72,4064.41,74.21,219.93,165.19,121.28,798.67,220.42,49.48,21.53,26.88,1000.96,158.47,18.41,80.74,206.36,2897.21,558.09,66.45,336.19,612.71,609.91,146.45,7.09,58.14,51.38
5832.36,95.41,3768.29,4757.14,1241.88,3765.77,80.88,161.03,177.02,186.05,708.98,381.2,56.74,19.77,31.33,969.53,164.85,24.7,125.99,265.93,2908.38,480.21,57.1,381.2,710.88,535.23,142.38,7.34,58.74,60.83
5735.88,91.49,3539.53,5012.3,1308.35,3184.66,89.08,141.47,179.1,143.24,593.61,312.32,57.02,49.15,29.68,1003.15,140.95,38.02,112.8,228.59,2911.01,415.18,58.95,300.33,907.11,516.24,157.19,8.25,104.78,82.1
5801.06,108.69,3229.65,6231.71,1122.5,3199.05,77.21,134.21,211.41,186.64,594.93,291.04,35.98,52.74,30.64,1089.32,157.57,27.14,179.61,271.49,3014.83,393.67,57.04,275.8,667.72,490.54,88.84,9.81,114.79,72.22
5802.35,105.06,2802.72,6087.86,981.75,3423.56,81.98,86.46,220.22,170.16,597.36,264.66,23.13,67.19,34.02,890.33,162.16,24.06,228.64,242.36,2978.07,475.15,44.22,283.63,586.08,475.43,76.41,8.63,89.18,89.83
5403.46,264.67,2748.07,6566.75,329.48,3443.6,125.33,84.13,253.04,135.05,700.93,289.81,24.52,54.2,14.85,797.12,109.78,35.96,201.01,182.01,3054.41,420.76,29.93,171.85,532.08,461.13,123.68,10.82,80.24,100.97
5231.5,176.81,2433.3,6142.43,291.39,3769.58,113.41,78.76,265.21,142.71,656.07,418.07,19.9,28.87,14.63,965.79,114.78,42.41,184.03,194.15,2831.26,397.06,32.9,157.95,507.39,490.05,93.58,2.64,61.91,82.17
5391.89,341.22,2339.11,5802.6,327.42,3603.11,135.03,135.5,403.49,130.89,625.0,201.35,21.18,26.25,24.03,1036.78,114.0,46.43,180.39,173.1,2293.54,502.68,33.19,252.28,525.49,463.85,93.97,4.59,30.11,77.33
4957.15,107.06,2276.43,5270.6,424.33,3785.6,67.52,144.06,407.31,118.47,678.87,232.23,17.07,39.82,13.27,1228.74,109.97,23.0,208.18,134.25,2426.0,505.33,16.95,530.91,594.32,496.94,71.14,4.3,44.38,88.53
4633.91,113.11,2235.53,4247.07,1001.09,3562.25,62.9,145.56,204.18,128.76,664.88,249.32,18.86,32.05,40.5,1199.97,129.65,22.2,156.92,156.09,2153.73,484.96,24.95,383.55,732.92,499.45,84.57,4.47,40.48,87.64
4274.87,137.04,2653.0,3809.17,1073.68,3559.83,70.13,215.08,215.49,153.72,681.63,307.28,26.75,42.32,44.08,1415.22,198.93,21.69,259.31,115.14,2651.34,615.44,35.81,263.0,596.25,586.57,88.83,7.58,42.71,77.6
4479.13,151.66,2732.85,4113.93,684.57,3720.81,68.91,145.47,262.56,262.66,658.66,236.58,30.08,49.27,45.29,1631.56,229.56,18.3,250.61,121.78,2413.44,701.58,28.02,365.78,460.75,624.5,112.25,14.96,73.64,74.86
4590.22,155.93,2625.22,4540.19,981.87,3794.31,81.98,107.62,272.2,269.68,700.22,162.62,41.91,58.0,55.41,1052.46,275.27,31.86,238.81,187.97,2731.81,708.95,32.4,343.21,417.86,617.94,127.34,21.66,41.78,87.03
4934.63,118.2,2867.55,4645.09,823.65,3846.34,84.62,153.05,316.48,265.38,645.16,129.9,35.73,46.2,42.75,1238.94,262.24,47.09,222.38,216.79,3248.6,573.26,37.85,347.97,665.89,496.74,85.04,7.43,101.7,109.82
4952.12,118.0,2763.93,4572.61,1195.42,3878.62,67.94,139.3,372.76,264.83,619.2,153.45,35.43,39.45,74.73,1174.34,196.93,20.03,242.41,325.06,3306.21,582.47,24.59,968.75,962.8,509.09,94.01,17.12,81.75,123.34
5247.26,143.01,2706.48,4949.64,1627.07,3821.01,198.83,149.29,368.15,300.23,537.77,204.35,46.15,48.25,91.73,1174.43,177.91,36.66,278.2,544.1,2719.13,642.78,36.06,1117.3,948.49,541.29,98.33,29.67,123.12,120.88
5506.34,203.0,2697.44,5346.7,1609.91,3670.15,153.19,203.29,216.03,196.04,633.03,260.82,75.12,62.12,100.18,1202.76,289.38,29.46,302.89,597.94,2613.03,527.09,84.56,862.2,923.97,663.8,110.85,23.53,123.56,152.29
5341.58,241.07,2777.32,5033.22,1375.03,3648.14,132.63,180.3,188.8,227.06,685.11,196.29,69.14,67.83,88.07,1107.7,338.08,36.43,264.86,501.04,2910.03,495.59,68.32,624.52,916.18,696.47,128.31,20.66,180.61,162.16
5377.28,304.48,2394.3,4893.21,1445.65,3658.08,173.54,105.19,175.06,221.36,723.72,280.05,76.22,74.34,85.96,1094.72,197.72,37.76,380.0,407.91,3030.14,435.96,79.32,413.33,747.88,722.36,112.78,24.36,179.36,161.8
5796.94,232.49,2401.47,4948.7,1490.14,4015.69,91.74,145.31,170.32,242.29,668.81,463.7,98.47,86.9,90.1,1041.9,180.93,43.99,678.8,858.17,2896.94,375.16,41.91,364.24,817.07,775.8,129.34,27.25,226.47,168.33
6165.51,213.94,2293.47,4778.44,1729.87,3799.24,83.42,144.22,179.29,258.55,623.57,503.47,97.0,96.35,94.05,1115.79,175.2,56.28,329.03,367.32,2754.36,450.88,53.03,431.54,1010.47,831.83,163.71,33.54,144.66,165.65
6805.43,228.67,2457.76,4762.03,1533.43,3763.65,126.07,169.19,201.66,284.73,600.71,395.09,90.37,77.64,97.36,1273.58,184.31,58.43,302.18,344.58,2988.3,483.51,47.11,373.24,1137.6,1060.32,171.2,32.55,145.86,192.9
6874.47,326.31,2567.2,5321.47,1623.72,3601.66,307.95,212.78,221.88,273.41,621.88,257.21,85.17,75.76,98.93,1207.78,211.05,113.41,263.65,506.1,3280.36,489.86,111.7,395.32,1214.12,1154.9,178.68,26.28,138.02,165.17
6692.72,351.79,2811.92,5793.11,1659.54,3439.84,175.67,193.32,255.56,278.64,654.67,225.97,82.03,70.69,99.33,1263.59,214.23,134.62,273.38,305.8,3150.84,566.41,32.69,684.46,1073.37,987.76,183.16,21.53,117.6,155.46
6237.56,219.42,3019.71,5879.47,1981.79,3679.08,152.21,258.54,241.09,319.0,573.19,220.17,100.27,64.67,104.96,1579.12,234.62,171.82,235.56,499.64,2654.85,570.87,46.03,735.89,1098.39,969.38,191.19,18.23,158.07,146.17
6302.08,191.45,2864.71,5646.39,2051.82,3869.57,183.24,314.78,235.04,388.69,527.61,222.78,93.68,71.83,110.73,1250.86,192.36,121.24,236.34,520.34,2439.03,518.24,33.56,509.29,1175.71,1063.47,197.1,21.73,159.38,156.22
5910.81,171.88,2738.54,5416.06,1934.55,4019.91,144.35,277.66,269.22,403.0,567.12,238.73,98.36,42.95,78.88,1163.59,192.08,64.26,238.78,482.97,2298.21,539.35,20.97,628.1,1148.05,1288.52,170.67,24.7,172.37,166.57
6138.32,339.8,2533.68,4938.45,2003.86,3769.67,257.12,240.15,183.49,392.23,632.53,246.9,94.69,37.97,81.12,1070.67,190.56,70.32,209.48,392.12,2062.66,569.26,26.96,922.32,1068.58,894.46,202.92,27.61,194.88,160.97
5557.09,367.84,2490.86,4827.97,2556.17,3762.33,174.0,196.62,180.56,407.2,627.0,321.01,57.13,47.51,56.0,1199.24,179.4,146.47,257.9,478.06,2279.17,492.01,30.1,782.37,1147.33,780.09,234.57,31.13,168.33,143.38
5628.69,326.56,2633.66,4498.91,2390.45,3534.53,155.83,190.49,194.67,386.9,589.18,306.52,53.45,46.84,68.71,1322.45,204.24,142.45,226.46,322.41,2381.14,517.82,31.75,618.22,1064.77,755.71,237.42,44.51,165.15,137.46
5856.67,330.67,2928.61,4543.04,2142.99,3638.15,141.2,219.64,413.14,362.8,489.36,248.41,73.36,45.42,89.18,1472.56,214.05,155.02,200.73,313.85,2624.99,535.54,28.96,597.34,933.19,804.33,219.71,33.43,143.93,114.55
5768.21,373.46,3156.07,4723.12,1806.66,4124.68,175.92,223.1,392.02,320.36,438.17,179.1,90.79,63.83,70.46,1296.54,238.42,142.5,216.23,267.21,2575.16,591.15,19.51,662.2,1052.33,712.41,200.54,40.18,128.55,112.7
5929.59,500.95,3134.04,4797.97,1882.81,4625.15,176.99,182.39,253.63,326.97,498.25,225.21,108.4,89.41,81.9,1203.17,223.12,51.74,200.0,239.53,2572.98,661.83,26.78,623.38,1113.7,650.0,188.91,33.27,113.61,118.68
5242.24,598.71,3026.47,4478.09,2110.26,4993.01,213.02,216.69,281.0,475.43,599.75,287.24,111.3,98.85,91.73,1311.41,227.84,56.6,153.56,309.14,2570.21,684.1,45.2,486.56,1130.33,720.67,213.11,50.92,104.37,93.98
4515.85,570.62,2908.21,4415.52,2234.09,4924.27,218.65,181.68,250.23,624.67,521.95,257.51,99.63,92.94,100.57,1371.51,154.52,48.79,156.16,284.64,2649.28,620.5,39.19,366.52,861.3,700.01,207.22,45.9,90.22,111.49
4917.27,452.34,2934.68,4797.62,2225.73,4587.19,238.1,194.32,219.81,654.7,532.98,269.29,76.61,93.25,99.81,1443.38,133.49,43.04,174.36,313.47,3265.45,551.54,47.73,303.92,798.46,711.62,204.72,35.53,92.38,141.85
4830.05,343.55,2886.48,5356.81,2204.07,3936.67,241.04,159.2,243.48,675.87,527.99,322.69,83.62,61.42,139.22,1436.97,134.11,49.3,166.2,450.72,3545.11,526.78,35.83,211.98,588.94,660.2,220.23,39.92,94.05,139.68
4641.58,459.35,2574.17,5589.87,2290.42,3834.26,141.22,114.88,264.19,660.11,531.39,306.2,69.26,78.22,133.33,1318.62,126.55,37.74,196.72,398.78,3460.14,520.2,43.51,243.17,619.22,605.36,183.24,16.3,97.44,113.88
5248.69,277.22,2807.06,5539.68,2172.51,4062.24,104.64,132.18,293.34,657.62,490.0,270.13,58.01,65.39,106.32,1094.62,130.27,45.17,208.97,322.06,3421.43,565.12,42.23,223.49,886.22,508.16,198.82,19.54,97.02,117.34
5495.55,235.55,2832.71,5401.57,1726.15,3827.42,111.05,130.55,228.11,619.22,431.4,341.3,61.28,55.59,114.48,1027.96,186.55,38.1,216.51,289.95,3624.8,608.12,30.9,214.78,885.67,419.79,151.34,16.62,271.67,127.03
5581.2,239.77,2934.16,5103.43,1705.03,3753.7,106.21,112.6,204.76,575.24,445.21,321.79,56.22,58.33,125.33,1090.51,220.17,40.58,172.72,245.66,3651.46,633.74,29.67,191.71,770.97,440.21,161.32,13.95,107.56,118.95
5282.66,247.61,3291.15,5443.01,1593.0,3756.99,117.72,143.43,186.79,302.41,455.66,314.99,55.68,66.63,123.42,1119.94,146.39,33.38,157.08,231.73,3729.05,586.25,60.26,318.0,815.94,422.18,129.15,13.69,144.42,117.9
5386.57,238.37,3189.57,5563.39,1453.32,3818.8,157.84,103.99,117.29,367.24,505.87,344.05,96.89,59.54,125.92,1448.11,136.34,19.89,148.97,250.57,3143.82,538.67,34.49,615.19,853.23,429.99,124.68,21.61,145.26,107.95
4553.14,272.23,3096.58,5467.96,1282.21,3909.85,189.98,135.25,130.93,279.49,495.98,436.32,125.97,63.24,114.33,1355.33,126.25,25.55,159.77,278.17,2812.75,620.04,48.3,408.13,765.99,411.3,111.8,19.21,94.77,92.52
4177.54,329.65,3250.43,5463.31,1001.09,3769.22,201.65,153.99,117.02,242.86,431.88,154.18,111.53,54.96,67.72,971.61,124.83,27.34,166.74,249.3,2512.98,448.67,61.29,342.31,667.24,458.64,102.51,14.93,77.18,111.69
4842.38,353.0,3610.94,4950.98,1388.45,3903.59,191.96,182.21,109.18,374.8,389.94,138.27,113.59,52.4,74.48,1105.56,135.01,28.14,130.53,228.39,2445.88,541.06,49.05,554.68,713.59,463.1,113.52,12.13,81.24,110.36
5630.1,360.81,3878.34,5513.93,1512.96,3925.63,197.44,184.55,101.7,264.99,401.06,339.41,121.75,56.29,96.92,1164.28,123.4,27.1,130.68,206.71,2489.45,542.88,25.09,502.09,831.03,413.5,123.96,12.26,95.34,112.59
5923.34,377.85,3938.91,5985.85,1218.27,4135.98,194.62,223.64,113.28,239.11,404.58,421.89,131.75,41.01,97.05,1275.71,149.93,48.09,117.53,162.93,2419.18,482.85,26.82,682.36,743.27,400.45,157.31,13.1,110.68,80.64
6233.14,352.75,3708.32,5454.48,872.02,4214.31,193.49,177.56,112.28,161.94,425.65,420.83,120.08,51.32,119.59,1160.74,178.28,46.36,113.6,109.69,2524.26,587.59,25.23,460.04,647.98,365.63,120.92,20.12,95.91,79.5
6539.75,374.19,3409.34,5417.56,910.68,4104.4,194.4,206.94,110.3,178.11,431.21,518.22,61.51,46.02,114.96,1222.71,195.59,61.4,260.19,118.77,2331.1,616.16,23.79,341.13,589.25,354.47,138.64,14.47,96.88,76.86
6476.81,388.68,3166.12,5339.99,1384.13,4657.39,187.74,225.01,137.4,175.62,443.86,559.71,48.3,33.85,130.77,1167.89,182.39,33.95,331.81,131.63,2497.9,582.06,22.66,367.68,703.42,393.45,165.03,12.17,104.89,80.89
6703.35,414.72,3200.7,5263.95,878.42,4271.26,181.35,514.23,145.89,191.78,432.18,408.2,45.7,22.87,106.87,1182.02,190.25,43.2,309.53,182.6,2646.64,452.13,17.87,475.99,721.7,429.21,147.47,13.68,128.78,84.48
6623.03,361.48,3670.51,5105.08,1089.9,4472.99,162.04,349.83,151.25,307.25,462.87,482.02,47.2,23.68,136.67,1216.98,228.31,30.61,107.9,168.36,2957.76,479.7,22.1,421.03,572.44,513.31,216.98,12.88,145.87,106.03
6745.19,337.4,3479.88,5288.03,1146.95,4672.8,179.84,270.63,170.74,314.73,462.34,435.86,45.6,29.89,123.76,1284.45,173.0,26.32,250.03,201.41,2877.46,487.75,16.02,425.77,707.27,585.6,243.4,12.77,167.3,98.78
6329.69,400.0,3382.13,5182.27,1110.59,4404.02,192.41,459.91,183.75,371.63,433.85,380.83,48.32,31.3,99.42,1255.07,144.59,35.37,302.05,179.65,2410.24,523.36,22.08,454.66,575.73,512.06,205.73,10.9,124.18,91.48
6124.45,424.77,3134.45,5112.15,452.34,4632.85,181.13,377.36,242.15,226.47,459.15,397.87,50.73,31.43,30.23,1266.39,148.9,46.06,338.62,173.81,2287.1,632.3,10.82,416.27,538.13,518.26,208.83,26.94,129.94,93.78
6190.0,484.35,3776.73,4918.98,457.35,4357.79,283.21,327.34,361.69,210.7,457.68,422.05,59.02,35.61,28.72,1211.12,188.82,40.17,258.65,182.47,2279.03,697.73,19.18,422.67,527.25,591.42,203.52,18.52,139.38,67.34
5867.31,508.91,2937.02,5051.84,814.0,4652.92,261.96,177.66,336.31,246.91,415.02,354.62,43.34,88.86,31.09,731.74,134.8,28.59,176.14,170.89,2326.47,662.9,19.11,353.75,665.47,599.9,207.83,24.6,93.79,69.69
5867.81,447.07,3869.18,5086.5,928.13,4567.54,230.64,331.58,328.44,218.84,427.76,396.44,79.85,38.67,35.46,1235.66,211.44,58.3,155.16,183.32,2944.11,625.18,16.75,313.85,636.62,611.73,176.49,36.23,144.8,93.32
6716.34,424.97,4487.54,5781.41,1113.3,4161.66,257.06,484.37,313.24,214.06,425.39,345.33,141.69,34.79,32.5,1480.01,348.96,45.71,166.15,115.55,2960.68,508.88,26.22,260.48,701.88,731.64,177.69,33.03,213.51,110.58
6509.62,442.82,4731.62,5693.04,556.95,4275.34,204.09,425.38,392.13,191.96,473.15,212.98,154.69,35.9,28.32,1420.3,443.6,46.77,153.77,142.01,2551.4,514.12,23.79,349.41,512.48,772.69,163.67,28.65,295.24,113.18
6199.66,415.99,3863.11,5524.77,585.21,4125.86,215.31,421.35,391.57,201.53,456.86,227.42,56.05,35.31,28.66,1471.82,367.38,34.73,171.82,151.75,2728.51,468.26,29.78,448.85,532.88,718.1,164.58,32.46,193.44,98.66
6176.26,345.43,3884.24,5598.98,547.49,4395.67,209.37,435.25,371.36,201.23,489.03,225.57,38.53,36.48,33.99,1470.13,351.69,32.13,177.88,192.31,3514.97,532.17,24.4,535.84,627.36,590.63,163.07,15.21,202.01,94.07
6517.38,354.58,4065.21,5608.73,641.78,4236.36,217.33,555.3,407.05,288.52,507.16,254.1,63.76,40.84,31.1,1338.57,379.4,43.94,206.82,159.85,3121.39,563.14,19.21,502.52,643.5,580.61,160.16,12.75,207.74,81.98
6960.48,402.78,4172.06,5833.66,620.42,4395.17,258.17,534.46,443.61,281.21,572.39,329.89,83.56,41.78,50.49,1394.97,512.72,66.93,233.31,227.64,3363.97,491.79,37.66,577.37,808.7,805.24,175.88,21.19,198.47,107.64
6192.71,408.19,4174.02,5904.56,690.38,4421.82,253.88,653.28,368.94,246.81,543.73,332.45,89.51,56.29,54.33,1546.85,413.71,67.3,273.0,324.01,2978.27,506.39,18.37,528.19,788.51,754.64,206.01,25.84,217.92,112.08
6005.21,328.41,4089.49,5520.1,1121.27,4685.72,240.2,655.17,263.73,363.07,554.56,322.09,88.87,33.82,37.73,1324.5,444.9,62.07,251.07,296.19,3250.22,432.09,11.25,395.06,683.86,861.1,219.38,24.89,238.12,82.5
6519.46,335.93,4114.25,5278.01,1249.88,4841.41,241.58,750.53,351.05,431.71,506.47,361.58,81.75,52.21,78.01,1283.94,430.56,95.62,253.27,323.08,3297.09,488.55,14.01,401.99,685.79,1047.43,269.06,25.9,270.85,87.9
5768.51,393.44,3705.56,5780.78,908.36,4229.05,243.06,735.98,480.06,401.94,455.88,344.8,68.38,73.67,51.05,1403.56,486.94,75.6,284.02,147.47,3403.78,499.94,15.02,448.39,826.02,1035.85,225.73,30.63,243.45,81.2
5717.74,372.28,3674.53,5749.08,1032.03,4135.97,238.93,573.16,515.15,398.54,580.41,319.66,64.22,54.1,49.01,1446.57,450.08,60.52,329.88,151.77,3033.86,544.39,23.77,499.54,782.27,889.39,200.06,23.88,231.85,108.59
5362.19,376.34,4263.26,5720.21,1512.85,4209.1,243.23,629.8,479.71,472.89,447.75,196.99,64.48,47.95,62.62,1442.3,399.68,66.03,406.03,183.4,2541.01,530.48,39.0,670.07,752.38,982.93,171.4,32.97,243.31,132.84
5900.3,354.26,3991.63,5334.63,1316.59,4160.65,221.02,415.16,431.17,396.3,459.55,276.86,71.14,56.72,66.56,1505.52,474.71,62.8,440.01,163.11,2684.58,562.2,38.47,1025.13,988.44,1058.42,220.17,29.2,227.42,134.38
6045.53,332.44,3867.56,5281.3,1638.51,4200.89,195.73,443.86,387.64,470.55,551.7,189.8,64.13,60.13,100.11,1554.13,469.59,70.15,407.2,207.29,2905.41,600.09,32.97,991.64,1080.53,1194.81,189.29,33.01,227.09,130.01
6080.75,331.17,3944.55,5171.99,1159.58,4018.1,203.4,426.23,517.58,403.48,661.33,203.75,70.59,57.28,129.03,1488.55,473.78,51.59,371.23,159.08,2788.1,651.66,19.7,921.56,1012.17,1097.56,149.23,31.09,217.5,127.07
6035.47,211.53,4350.82,5513.57,1529.18,4014.91,161.94,444.45,617.8,422.44,591.9,241.7,58.02,59.68,64.43,1517.7,450.05,44.07,312.77,162.52,2845.51,631.24,14.71,683.81,992.7,882.18,198.45,21.64,168.05,113.66
6362.41,342.44,4384.17,5222.49,2147.33,4070.95,211.18,463.77,647.79,525.16,453.79,258.41,37.03,52.77,74.3,1446.22,349.53,38.93,379.64,266.75,2717.46,611.43,21.5,554.37,976.16,938.42,190.1,41.75,174.06,100.06
6327.98,354.25,3796.86,5054.94,2170.53,4016.89,192.98,319.39,675.66,688.64,423.06,338.63,42.07,71.1,64.25,1411.34,262.94,67.95,329.13,304.45,2739.51,587.44,38.34,546.5,998.64,1068.51,166.94,28.63,179.18,118.42
6577.46,312.28,3783.43,5130.18,2177.31,4296.38,204.79,339.05,848.09,543.77,474.95,244.72,45.95,95.28,62.51,1722.73,285.45,83.93,429.77,283.36,2245.12,566.37,36.12,629.63,988.65,1234.84,152.92,29.85,173.47,111.33
6130.15,437.48,3694.92,4719.3,1806.04,4276.77,202.09,391.33,763.92,556.76,450.55,275.88,68.39,81.28,61.67,1714.49,297.17,107.73,433.67,219.19,2107.99,689.99,17.13,572.93,989.11,1200.65,216.34,28.98,192.04,124.0
6194.21,329.52,3537.14,4576.1,2161.77,4155.34,285.86,400.12,618.31,594.47,454.53,272.6,67.98,71.17,62.37,1567.89,245.84,101.48,336.82,250.67,2203.56,686.52,18.45,569.81,1115.14,1061.04,321.74,32.91,181.78,125.67
6022.36,320.52,3574.19,4516.92,1755.75,4108.75,391.06,341.13,530.76,709.83,422.31,347.4,59.97,70.97,65.65,1439.99,206.07,97.29,368.33,321.08,2273.1,732.96,37.26,511.1,1398.16,1035.64,244.59,35.03,202.4,148.22
5655.79,322.24,3775.61,4180.02,1368.27,4112.58,246.69,400.46,688.17,569.09,482.43,335.19,86.25,76.68,80.26,1471.35,183.13,100.45,713.39,312.72,2290.59,638.31,19.15,531.41,893.95,1097.15,224.27,30.48,238.5,147.38
4766.4,363.4,3628.35,4652.59,1390.83,4216.53,219.35,341.72,652.38,534.51,558.47,190.92,74.5,70.34,59.27,1551.27,219.04,92.71,659.49,259.04,2518.11,541.41,30.58,498.36,980.15,1060.78,225.04,19.24,218.29,152.87
4878.82,318.38,3982.08,4965.52,1198.78,4199.25,188.34,363.09,577.97,552.49,581.65,188.93,77.93,76.38,89.78,1430.89,220.94,90.3,437.39,252.86,2563.97,647.41,29.26,505.31,935.03,1036.13,235.22,26.47,221.36,159.0
5725.3,326.93,3620.38,5258.27,1296.57,4094.98,205.55,491.2,493.57,583.05,537.28,274.87,68.98,70.27,115.3,1451.62,273.16,92.3,307.93,304.21,2157.82,647.44,32.66,409.94,960.47,974.94,247.55,31.28,224.99,176.29
5701.38,301.3,3710.16,5579.55,1283.23,4092.51,407.49,647.05,349.33,595.54,515.83,296.98,79.2,63.65,188.66,1442.37,316.69,80.93,286.56,331.94,2338.92,552.36,66.58,376.44,870.65,1004.64,261.61,47.19,195.93,156.29
6128.76,270.36,3571.82,5767.77,1244.7,4396.39,323.33,514.88,395.05,588.34,445.88,272.25,62.14,61.04,150.13,1550.1,439.82,76.28,293.26,294.19,2785.06,494.36,35.43,388.16,952.81,1075.37,335.5,45.04,223.78,170.78
5981.82,441.6,3541.34,5285.63,1110.89,4098.01,276.55,486.89,395.2,548.56,538.29,319.29,83.47,64.12,111.45,1688.78,359.52,75.78,420.35,331.97,2859.76,509.6,28.47,448.16,1100.55,1103.35,317.12,54.06,259.14,173.96
5982.71,683.35,3314.86,5170.8,1372.23,4033.3,288.77,544.07,373.62,594.92,494.88,325.33,90.84,65.16,116.36,1801.93,403.77,91.99,505.68,466.32,3265.67,528.62,45.97,411.74,954.93,1158.94,354.66,81.25,204.22,182.7
6776.44,820.67,3333.49,5617.8,1392.13,4186.63,310.26,472.55,441.69,558.5,420.64,327.2,97.67,83.09,95.58,1986.69,443.22,93.86,379.68,451.98,3240.17,512.92,66.07,380.61,928.19,1266.85,340.43,77.05,209.76,257.61
7334.33,549.82,3401.55,5673.2,1946.69,3989.15,277.16,511.98,461.49,566.2,364.11,289.2,97.46,86.27,107.12,1752.33,515.9,87.67,375.02,538.69,2919.56,499.06,49.81,451.35,812.58,1068.59,347.96,77.37,242.34,235.16
6905.93,541.19,3617.24,6195.93,1951.63,4127.48,265.35,591.01,433.86,619.43,319.4,411.83,112.17,83.74,96.88,1679.9,548.25,94.72,414.32,640.43,3278.33,529.15,64.36,523.32,862.63,1018.94,345.84,73.59,265.86,213.64
6959.61,487.16,4292.84,5976.69,1770.82,4160.25,277.29,730.55,418.27,492.17,329.8,291.0,118.54,82.81,106.42,1759.06,543.72,143.01,375.56,437.83,3042.6,621.06,62.3,505.94,888.55,1020.89,307.43,146.15,264.03,235.05
