21.0,11.56,51.31,25.97,15.42,18.19,0.53,0.62,3.23,2.07,14.92,3.03,1.91,0.58,2.04,32.31,2.64,2.05,1.93,6.88,11.99,2.32,2.27,1.8,1.82,16.13,3.12,1.44,1.91,1.55
21.13,11.29,51.82,26.44,17.66,16.84,0.44,0.69,3.19,3.95,15.81,2.89,1.87,0.58,2.41,33.86,2.71,2.07,2.15,7.8,10.81,3.46,2.18,1.39,2.3,16.39,3.24,1.49,1.72,1.45
21.87,11.33,51.65,27.66,18.01,15.59,0.56,0.57,2.97,3.52,15.55,3.12,2.05,0.53,2.36,32.4,2.57,2.13,2.19,7.12,12.76,3.69,2.17,1.55,2.23,15.65,2.86,1.33,1.83,1.71
22.08,11.88,51.08,29.45,15.6,15.75,0.53,0.54,3.01,2.02,13.17,2.64,2.06,0.45,1.65,28.56,1.49,1.8,1.14,5.78,10.89,1.77,2.18,1.25,2.28,15.07,2.85,1.22,1.48,1.4
21.14,12.08,50.14,26.79,9.84,15.83,0.5,0.36,2.82,2.92,7.99,1.92,1.66,0.31,1.07,22.66,0.98,1.5,0.91,6.04,9.58,1.96,2.07,1.44,3.19,9.99,1.35,0.83,0.67,0.82
18.99,12.37,49.98,29.8,5.28,14.07,0.42,0.16,2.73,2.48,4.09,1.02,1.46,0.18,0.38,22.25,0.55,1.14,0.49,6.35,9.67,2.7,2.13,1.55,2.37,7.59,0.92,0.99,0.27,0.35
15.72,12.03,50.11,32.19,7.98,13.81,0.44,0.21,2.87,2.79,4.17,0.99,1.42,0.2,0.46,21.03,0.35,1.17,0.24,6.97,12.17,3.01,1.93,1.19,4.27,8.26,0.83,1.0,0.32,0.29
13.98,11.93,49.18,34.44,14.91,15.37,0.49,0.2,2.99,3.43,4.37,0.83,1.46,0.21,0.63,20.01,0.08,1.14,0.29,6.92,13.47,1.84,2.22,1.48,5.85,10.01,0.6,1.19,0.35,0.41
14.82,11.57,49.88,35.29,5.42,16.57,0.37,0.2,3.26,2.33,4.99,1.12,1.53,0.23,0.43,21.56,0.09,1.04,0.25,7.3,15.82,1.54,1.89,1.1,4.04,11.31,0.54,1.33,0.26,0.56
13.31,11.72,49.97,36.36,4.23,15.98,0.45,0.24,3.35,1.48,5.05,2.59,1.47,0.22,0.28,21.13,0.18,1.08,0.4,7.3,17.65,1.36,2.06,1.79,3.5,10.77,0.35,1.24,0.25,0.81
13.63,11.81,48.96,38.36,5.47,16.17,0.49,0.18,3.01,3.11,6.25,3.65,1.5,0.33,0.49,22.05,0.57,1.28,0.63,9.9,20.09,1.82,2.04,2.16,4.89,9.16,0.31,1.17,0.34,0.74
14.24,12.4,49.52,45.16,5.32,16.96,0.5,0.44,3.23,3.2,6.15,3.66,1.56,0.77,0.41,22.66,1.07,1.21,1.06,9.73,19.83,1.26,2.2,2.48,4.91,7.62,0.35,1.14,0.36,0.95
19.65,11.8,50.63,49.12,5.59,19.59,0.49,2.05,3.27,1.96,5.79,3.67,1.5,0.85,0.3,23.23,1.23,1.24,1.4,8.67,19.91,1.04,2.14,2.83,4.6,9.23,0.33,1.13,0.36,1.17
23.89,11.86,50.73,54.69,8.87,24.23,0.48,3.47,3.49,4.52,6.08,3.48,1.45,0.76,0.62,21.97,1.25,1.46,1.48,8.07,18.85,1.53,1.95,2.26,6.94,9.09,0.51,0.84,0.3,1.45
24.12,13.73,50.67,56.31,7.42,26.18,0.62,1.09,3.38,1.65,7.0,1.87,1.62,0.52,0.31,21.73,2.33,1.27,1.18,7.26,20.29,1.46,1.97,2.1,6.23,9.88,0.51,1.01,0.29,1.43
23.43,17.03,50.59,54.21,12.92,22.89,1.32,0.26,3.54,3.64,7.82,0.81,1.74,0.27,0.74,22.74,5.15,1.18,1.45,9.42,20.39,1.41,2.19,2.12,5.91,11.75,0.71,1.09,0.36,1.24
22.25,16.67,51.26,56.52,13.4,17.55,1.73,0.18,3.9,3.46,6.43,0.81,2.33,0.34,0.68,20.83,3.68,1.22,0.95,10.36,26.82,1.46,1.98,2.64,6.28,10.44,0.66,0.87,0.36,2.08
26.48,16.91,51.43,57.04,17.06,23.44,1.71,0.18,3.72,6.57,7.94,0.69,2.69,0.7,1.11,20.34,3.49,1.66,0.95,8.83,28.97,0.87,2.01,1.52,10.33,10.59,0.43,0.91,0.49,1.57
22.84,17.45,50.84,57.92,12.69,28.31,1.45,0.43,3.7,1.71,12.57,0.73,1.69,0.45,0.36,21.0,4.37,1.86,1.2,5.54,24.87,0.67,1.93,1.53,8.43,10.83,0.45,0.95,1.18,1.79
26.06,16.81,51.79,59.49,14.78,33.74,1.62,0.92,3.92,2.03,14.61,1.17,0.19,0.33,0.4,22.23,4.21,1.34,1.65,1.81,25.74,1.14,1.96,1.49,9.05,11.26,0.55,1.15,1.14,1.57
32.92,16.36,52.48,65.22,16.03,33.78,1.38,0.69,5.35,3.31,11.86,1.5,0.22,0.38,0.58,21.82,3.54,1.18,1.59,1.74,28.79,2.11,1.94,3.66,12.64,11.7,0.64,1.07,0.9,2.08
36.91,15.55,53.3,64.55,14.33,34.06,1.24,0.77,7.14,4.02,10.85,1.97,0.17,0.42,0.62,22.02,5.17,1.13,2.48,1.99,34.49,2.59,2.0,8.46,14.27,12.27,1.02,1.29,1.26,2.45
41.37,16.87,55.69,61.3,18.12,36.75,3.64,0.98,7.49,10.07,11.41,2.35,0.15,0.33,1.03,23.71,5.4,1.2,3.64,2.25,39.25,3.27,2.14,7.46,12.71,13.66,2.22,2.05,1.93,3.5
46.25,16.48,56.09,61.93,23.65,37.34,3.76,1.41,9.55,15.01,12.0,1.76,0.25,0.28,1.15,25.84,5.52,1.43,3.23,2.56,34.88,3.68,1.76,8.36,11.99,14.06,3.03,1.8,3.47,2.4
50.42,12.12,54.87,66.91,16.5,37.16,0.49,1.75,9.91,1.91,11.13,3.6,0.62,0.31,0.48,25.26,5.69,1.3,3.74,1.24,32.41,3.83,2.51,8.05,9.24,12.39,4.52,1.16,0.47,3.24
50.95,12.34,55.74,70.19,16.91,36.03,0.45,1.12,10.7,3.32,9.91,3.58,0.73,0.37,1.13,29.42,7.41,1.28,1.26,1.27,38.78,2.93,4.19,7.81,9.66,12.44,5.37,1.2,1.31,3.02
50.36,13.07,57.58,64.53,18.93,37.81,0.5,1.61,11.87,3.2,9.9,3.18,0.59,0.55,1.24,32.19,8.4,1.27,1.69,1.52,36.36,2.8,4.44,7.82,9.43,11.64,1.98,1.22,1.85,2.77
46.25,15.26,55.34,63.75,22.48,43.09,0.48,2.25,11.95,3.31,10.72,1.84,0.76,0.97,1.6,29.14,9.86,1.22,2.43,2.79,36.67,6.1,3.96,10.78,11.45,15.13,0.74,1.25,2.6,3.43
51.07,11.46,57.34,67.18,18.13,46.07,0.5,3.89,12.3,1.93,11.76,2.47,1.17,0.95,1.07,31.2,8.96,1.22,2.45,4.78,40.29,6.85,4.37,14.37,11.58,20.52,0.68,1.24,2.44,4.14
58.67,9.36,58.18,68.85,28.06,46.98,0.63,5.19,13.13,3.91,13.65,3.4,1.26,1.34,1.19,32.07,4.96,0.98,3.04,7.63,37.51,4.55,6.51,13.47,12.71,18.76,0.98,0.91,3.37,4.72
61.16,6.64,59.24,70.24,31.87,49.56,1.52,6.32,14.4,6.46,15.07,3.82,2.09,1.93,1.23,32.78,11.73,0.74,3.72,5.43,41.44,5.9,7.22,19.41,20.74,20.94,1.54,0.43,5.02,4.86
61.46,7.58,60.6,70.91,26.1,51.21,2.05,7.39,14.85,10.07,15.13,6.78,2.24,1.07,0.77,33.05,16.87,1.02,7.29,5.08,39.77,6.15,7.14,20.31,25.14,23.15,1.39,0.44,6.87,5.45
65.82,7.34,62.69,72.3,25.68,55.41,2.84,9.96,14.19,4.73,17.53,7.32,1.57,0.77,0.17,35.84,9.87,1.43,12.59,6.09,41.94,6.21,6.33,19.24,28.56,29.11,1.99,0.46,5.93,7.38
67.12,7.05,68.26,72.4,27.09,54.62,3.06,15.81,13.13,3.22,20.96,7.06,2.49,1.08,0.63,37.02,11.02,0.84,6.15,6.17,39.04,6.86,4.68,18.51,28.89,32.32,2.63,0.5,8.02,7.02
67.36,6.91,68.33,72.86,36.3,54.83,1.61,17.52,14.05,3.6,19.77,5.5,4.24,2.0,1.81,37.95,13.63,0.61,6.4,5.1,41.28,6.96,3.12,17.43,23.01,34.01,3.15,0.51,7.73,3.54
71.51,7.69,67.56,72.48,39.41,58.54,2.31,14.41,14.97,4.16,21.75,6.71,5.11,2.6,1.59,39.75,14.34,0.59,6.39,6.77,45.14,8.76,2.14,19.98,22.77,33.49,4.35,0.47,6.32,3.16
74.17,9.91,65.81,73.35,28.51,57.21,4.75,12.42,17.68,1.62,21.74,7.34,1.96,2.19,0.14,44.86,10.55,0.41,6.39,9.85,51.69,11.93,2.36,16.6,22.83,35.58,6.13,0.54,6.33,3.23
76.3,9.52,63.95,76.29,32.1,58.16,6.92,10.9,23.38,3.23,21.69,7.68,0.81,3.22,0.66,49.62,6.92,0.87,6.77,18.19,54.56,12.1,2.34,12.82,28.16,34.91,7.26,0.41,5.59,3.77
75.84,9.71,63.78,79.86,37.5,59.86,10.68,10.48,27.01,8.26,21.46,8.73,0.54,3.52,1.28,45.67,5.99,3.24,8.74,12.28,56.23,14.31,2.04,14.11,27.38,29.8,5.95,0.52,4.67,5.06
74.05,13.94,67.16,78.6,31.07,65.17,15.57,8.66,24.9,5.97,24.81,11.6,1.34,3.53,0.73,43.78,7.83,6.0,6.36,16.96,57.34,12.05,2.17,16.04,30.64,27.56,4.55,0.87,6.28,4.11
74.64,21.71,66.6,76.7,26.62,67.14,19.44,10.17,27.66,3.18,24.7,11.62,1.31,2.84,0.85,46.63,9.21,4.68,7.84,17.34,57.04,11.28,2.6,17.33,30.11,27.71,5.66,1.16,6.17,3.95
72.98,21.85,66.27,76.62,29.93,62.46,10.13,5.39,28.8,6.15,24.39,11.27,1.31,2.43,0.97,46.58,10.73,0.76,9.94,15.56,56.32,13.54,2.63,22.24,28.63,31.01,6.89,2.24,6.89,5.02
73.75,21.28,66.05,77.36,35.2,63.26,8.22,6.76,23.99,9.05,24.88,12.35,1.56,2.62,0.95,44.98,9.97,1.04,11.26,10.76,57.61,15.75,3.29,26.86,23.92,30.7,6.35,3.31,7.16,6.38
77.17,20.87,65.86,77.19,34.02,64.92,10.92,9.07,23.17,7.59,26.07,10.9,1.3,2.89,1.24,48.68,10.22,1.44,14.82,5.71,58.75,15.17,2.27,27.52,26.49,32.04,5.29,2.55,6.22,6.53
76.17,21.08,67.3,78.71,33.55,65.73,13.78,6.11,21.89,7.27,24.71,8.31,1.98,2.45,1.72,46.16,10.57,1.64,15.26,5.02,60.49,12.91,2.35,23.83,26.48,31.02,5.58,1.82,6.22,7.42
75.11,19.24,70.87,79.18,35.37,66.31,11.91,6.01,18.69,5.76,24.8,10.02,2.22,2.3,2.06,45.83,9.78,1.7,12.82,5.09,59.38,12.27,2.38,24.37,24.77,31.99,5.74,1.08,7.21,8.37
74.49,20.72,69.37,78.29,40.18,65.68,8.36,8.42,19.8,6.11,26.03,10.5,1.97,2.03,2.33,47.89,10.68,2.41,11.32,5.21,56.49,15.51,2.17,22.45,24.02,31.96,5.95,1.27,7.27,4.98
78.96,23.66,69.84,78.41,49.39,68.38,9.51,10.28,16.49,6.74,26.42,9.26,2.26,1.87,2.62,51.73,13.24,2.21,14.07,7.19,56.24,20.87,2.43,18.88,26.22,34.52,6.54,1.24,7.87,5.05
80.36,23.72,70.55,82.84,50.11,71.87,9.89,10.58,16.54,8.28,27.79,7.33,2.67,2.19,2.43,54.42,12.59,2.04,16.06,6.57,57.93,22.31,2.86,17.09,30.12,37.53,6.8,1.07,7.66,5.56
81.73,20.85,70.44,82.2,50.73,71.79,10.9,9.61,16.31,8.67,26.87,9.27,2.46,2.53,3.44,53.14,10.09,1.94,10.81,7.33,61.82,21.57,3.33,19.31,31.64,38.76,10.0,1.06,8.94,5.29
80.26,16.12,71.48,82.61,50.17,69.72,9.69,9.43,17.22,8.27,25.51,12.01,3.04,2.89,4.29,53.66,9.07,1.26,14.01,9.11,60.5,17.22,3.22,21.41,23.95,39.29,9.87,1.07,8.16,4.86
80.87,17.58,70.47,82.27,50.45,70.83,9.37,9.15,19.28,8.06,26.05,11.2,2.71,2.43,2.18,54.4,8.94,1.49,15.84,14.69,58.96,18.1,3.05,17.7,17.8,38.43,11.75,0.98,6.64,5.02
82.18,15.44,69.54,81.34,54.28,72.06,6.87,9.03,20.96,9.21,25.95,8.77,2.53,2.36,2.46,55.71,9.64,1.39,12.19,16.46,58.03,16.83,2.32,10.13,7.36,36.77,14.2,1.02,5.96,3.83
82.12,15.58,70.57,80.36,62.39,72.68,6.4,10.41,23.48,11.56,30.35,11.74,3.61,2.15,3.22,58.26,10.14,1.19,12.59,10.57,59.38,17.9,2.52,10.1,6.82,37.98,11.28,0.96,5.63,3.75
82.08,16.91,70.51,80.8,55.95,71.96,8.17,12.21,24.11,11.73,30.47,10.62,3.83,2.36,2.25,57.84,10.49,1.78,13.26,8.78,59.84,16.7,2.89,10.75,5.57,33.5,9.74,0.97,5.48,4.39
80.93,17.48,69.81,80.36,56.2,72.6,10.53,12.17,24.28,15.07,25.78,7.75,4.47,2.63,2.45,58.87,9.12,2.43,12.87,9.15,63.0,14.91,2.85,9.92,7.09,35.08,8.59,1.34,5.83,5.73
81.93,19.0,70.06,81.17,64.05,72.85,10.89,15.08,23.8,15.63,27.89,6.57,5.48,2.93,2.62,59.4,9.73,2.45,12.69,11.24,62.07,14.27,3.1,6.48,8.01,38.6,7.76,1.5,7.96,5.45
82.46,21.78,69.52,81.21,62.27,72.82,11.55,13.79,23.04,15.3,25.71,9.31,5.98,2.26,1.92,57.91,11.84,2.9,13.72,11.25,59.27,12.52,3.35,6.91,5.08,40.14,8.01,1.54,6.25,5.87
81.92,28.48,70.97,79.32,63.13,73.48,12.8,11.02,19.51,12.83,23.77,14.11,4.59,2.35,3.58,55.61,16.59,4.25,13.35,9.7,58.73,12.95,3.36,6.68,5.78,40.28,8.55,1.44,9.09,5.1
80.58,26.3,71.95,77.31,64.32,75.56,13.18,10.71,18.15,13.91,23.77,14.95,3.67,2.37,4.25,55.65,18.44,3.8,11.3,11.37,59.38,13.33,3.21,7.0,8.46,41.33,9.48,1.46,12.35,5.65
81.36,25.15,70.87,77.7,67.46,77.02,13.19,10.1,18.15,18.21,22.69,17.46,3.8,2.47,4.2,56.95,17.13,3.66,9.09,13.7,61.09,15.91,2.98,6.63,9.32,42.48,9.41,1.59,7.97,6.24
82.48,24.65,72.75,78.96,63.55,76.13,12.42,11.01,18.03,19.29,23.48,20.98,4.9,2.99,4.21,58.24,12.85,3.38,11.36,15.19,60.9,16.73,1.88,6.68,9.02,45.72,7.83,1.63,6.83,5.88
83.71,25.41,71.47,79.31,63.46,76.04,10.51,10.25,17.64,17.21,22.97,21.16,5.17,2.23,4.71,59.93,15.21,3.84,14.63,12.99,57.92,15.94,2.21,6.71,8.78,45.26,9.31,1.75,6.61,5.25
83.9,25.38,70.29,79.05,64.74,75.7,10.15,8.08,15.53,12.41,24.18,19.75,5.64,2.01,5.8,57.45,19.78,3.53,15.1,12.46,55.54,15.91,1.68,9.0,10.45,42.1,11.4,1.85,7.44,4.67
84.88,24.96,72.28,78.91,62.91,76.94,8.21,9.31,15.08,11.4,24.89,18.56,6.89,2.35,5.99,58.28,18.32,3.31,14.98,13.13,52.78,14.22,2.21,12.74,13.38,40.79,9.32,1.83,9.1,4.71
85.34,25.34,75.3,77.78,63.15,76.47,3.58,10.18,16.82,12.97,25.17,19.38,7.15,2.86,5.93,58.88,16.87,3.76,16.61,13.89,50.97,13.23,1.89,11.21,10.86,40.08,7.71,1.54,10.43,5.58
86.58,23.21,77.93,78.09,67.4,75.35,3.84,9.82,18.07,16.33,24.1,19.3,6.08,2.84,6.03,59.01,17.17,3.5,15.89,14.68,50.27,12.49,2.33,15.26,11.62,39.78,8.04,1.83,12.79,5.54
86.45,23.53,76.73,78.96,70.04,75.44,4.22,9.7,19.28,20.18,21.0,19.94,4.56,2.24,6.5,58.65,18.56,2.54,16.26,15.09,48.98,13.42,1.54,20.86,15.1,39.98,10.12,2.14,15.56,5.74
87.01,21.73,77.63,81.11,71.06,76.56,6.63,13.05,18.5,18.44,20.16,19.3,4.59,2.22,6.43,60.11,18.98,2.33,18.66,16.54,52.96,16.07,1.7,20.36,14.27,40.64,12.01,2.46,16.87,6.72
86.88,22.22,75.62,81.86,68.77,76.24,8.12,19.88,17.38,10.1,20.74,19.94,5.5,2.89,6.29,59.44,18.91,2.83,20.5,16.76,56.77,18.01,1.7,15.43,12.64,39.46,10.79,2.34,13.82,7.7
87.09,20.03,74.04,82.58,66.97,74.24,7.57,22.97,19.15,8.07,20.93,21.01,4.67,3.97,5.97,61.05,16.2,3.34,22.71,18.75,58.12,18.89,1.42,12.22,14.41,38.24,9.9,1.51,12.45,9.25
87.57,18.05,72.58,82.69,67.86,74.74,3.26,25.97,18.53,7.2,21.63,22.8,4.32,4.08,4.16,61.77,17.01,3.45,24.81,20.04,57.34,21.47,1.35,10.74,15.86,40.37,10.57,1.37,12.63,10.1
87.69,18.93,73.04,83.2,68.62,73.59,3.44,22.8,20.01,7.81,23.61,23.12,5.57,4.0,3.89,61.29,17.11,3.82,21.51,21.85,57.69,26.34,1.42,12.33,14.02,43.71,12.29,1.94,12.63,9.75
88.28,21.45,72.43,82.57,66.76,73.87,6.55,21.5,22.81,7.04,24.54,25.17,5.2,4.82,3.73,59.27,16.04,3.14,20.0,22.89,59.04,23.73,1.47,11.63,10.5,42.8,11.39,2.01,13.5,10.26
88.23,29.03,71.69,83.69,64.72,73.32,4.94,20.58,25.46,7.86,22.7,24.98,5.51,5.78,3.87,59.11,15.82,4.21,18.16,23.33,56.5,20.56,1.96,11.79,15.3,42.77,10.12,2.89,13.04,10.07
88.55,30.5,68.76,84.45,61.59,71.18,4.42,15.29,22.69,8.74,18.86,18.57,5.74,5.69,3.68,59.41,17.49,5.58,17.22,23.47,53.89,19.09,4.16,10.17,22.74,41.34,11.42,3.26,11.61,10.18
87.47,19.81,70.18,83.49,61.66,71.23,2.49,14.45,17.88,12.98,17.97,16.85,5.85,4.3,4.2,58.85,19.75,4.84,16.82,22.94,52.92,21.05,3.62,10.79,16.09,42.84,12.8,1.56,11.65,9.44
86.62,14.79,70.33,82.64,65.33,74.11,2.45,11.5,17.39,18.35,18.57,17.14,5.72,3.38,4.29,58.51,19.99,3.75,15.95,19.65,52.16,25.05,2.51,9.57,14.81,47.21,13.0,1.8,9.64,7.3
87.19,14.26,69.7,81.34,61.94,75.39,2.83,11.34,17.86,16.69,19.4,14.67,5.8,3.29,3.94,58.43,19.19,3.5,14.83,19.07,51.51,27.23,1.62,7.54,14.22,46.82,13.29,1.57,11.14,7.63
86.66,14.74,70.12,81.52,61.13,73.43,3.79,10.89,19.07,15.12,19.36,14.03,5.98,4.38,3.42,57.47,16.13,3.63,14.35,21.26,55.02,28.11,1.78,7.16,12.67,44.06,14.58,1.57,13.24,8.29
87.41,16.01,71.13,81.4,61.19,73.0,3.85,13.67,21.64,14.8,19.61,17.63,5.85,6.09,2.86,60.11,14.92,3.0,14.94,21.13,56.9,28.47,3.23,7.76,12.98,47.21,15.82,1.69,12.83,8.1
87.55,14.92,69.49,81.86,66.92,69.72,4.6,10.06,22.76,15.19,19.88,18.87,5.6,6.16,3.59,60.87,16.47,3.2,14.62,23.62,52.42,29.41,1.87,7.74,14.14,48.08,14.04,1.69,11.96,8.17
87.89,14.14,72.83,81.49,73.63,67.44,4.91,11.22,22.19,17.0,21.33,15.84,5.26,4.15,5.39,57.34,15.69,3.5,17.38,23.43,50.66,27.62,1.61,10.11,16.84,48.44,13.21,1.78,12.56,7.88
87.4,13.91,74.37,80.36,64.36,69.35,3.62,13.07,19.76,19.48,20.77,16.88,5.2,4.52,6.21,56.62,13.82,3.28,17.8,15.34,51.16,24.84,1.68,12.28,17.77,48.49,13.93,1.84,13.43,7.19
86.07,14.28,74.33,80.61,62.88,69.73,4.43,14.49,17.51,19.06,21.29,13.65,4.51,5.55,7.47,57.15,12.28,2.82,15.96,13.6,51.74,24.63,1.2,10.47,15.38,47.75,12.82,1.24,12.56,6.81
84.75,14.86,72.64,81.48,60.09,68.95,6.31,17.87,18.23,16.93,19.4,9.4,5.06,6.72,5.7,57.7,13.16,2.42,15.76,16.1,51.66,26.02,1.12,10.81,11.45,47.89,11.73,1.24,11.28,6.52
84.29,14.29,70.64,81.33,56.49,68.3,3.58,14.6,19.81,12.85,19.23,10.14,4.09,6.82,4.9,57.94,14.98,2.21,12.85,15.81,50.97,26.13,1.52,10.06,10.28,47.22,12.21,1.75,12.78,7.09
84.3,14.31,69.72,80.36,54.14,68.56,3.54,11.82,22.85,12.56,19.79,13.64,3.13,6.35,4.79,56.01,20.63,2.38,15.49,13.7,51.93,26.7,1.04,8.62,9.69,45.32,12.54,1.93,11.7,7.15
85.0,15.73,70.03,79.79,52.52,68.57,3.35,10.71,20.95,14.76,21.04,13.54,3.06,5.85,4.1,55.55,18.3,2.51,17.01,14.65,55.12,26.09,1.05,7.19,10.07,44.38,14.18,1.5,9.75,7.66
84.9,17.6,71.89,79.37,59.52,69.98,3.34,8.67,19.39,19.79,21.6,13.93,3.69,4.22,3.16,54.26,16.57,3.0,13.34,21.69,58.5,23.93,2.0,7.27,11.19,42.83,15.38,1.57,9.18,6.79
83.91,24.24,71.54,80.25,65.7,70.4,3.35,7.39,18.27,25.04,20.89,10.35,4.32,2.82,4.04,53.21,13.81,2.82,14.4,22.85,57.02,20.79,4.22,8.37,13.17,41.04,14.77,1.75,9.26,5.14
82.5,29.93,72.51,79.18,58.04,71.7,3.53,7.33,17.4,25.03,22.27,9.78,4.32,2.92,3.56,54.41,12.4,2.61,18.08,14.52,54.05,18.01,4.59,10.1,12.5,39.91,13.41,1.49,8.09,3.99
83.3,32.9,72.7,78.63,56.32,72.65,3.68,10.71,17.67,27.9,21.48,10.12,3.85,2.37,2.48,57.47,12.62,2.31,15.08,11.32,55.79,20.08,4.04,9.28,12.86,40.54,14.15,1.47,7.96,3.6
83.0,37.1,71.41,79.63,55.45,73.74,3.79,15.91,16.41,28.61,21.01,12.27,4.29,2.74,2.27,56.66,11.12,3.03,14.15,12.67,55.34,23.4,1.74,11.62,14.34,42.07,16.99,1.34,7.56,4.23
83.33,38.51,71.75,80.48,53.64,72.41,3.6,11.1,17.34,25.13,19.27,14.11,5.06,3.81,1.82,53.75,11.82,3.9,15.63,13.66,55.92,23.97,2.05,13.33,13.29,40.38,18.09,1.67,9.01,5.09
83.7,40.73,72.92,81.58,54.38,72.15,3.51,7.62,18.89,15.64,20.86,14.91,5.19,4.33,2.38,54.28,14.48,5.08,17.03,14.73,56.43,26.3,3.19,13.84,13.19,40.56,16.32,2.17,8.75,5.59
84.95,43.41,75.24,81.61,54.62,70.47,3.69,9.6,12.53,8.74,25.04,14.33,5.88,4.49,2.47,54.02,15.7,5.03,17.72,16.19,58.23,32.09,4.13,10.69,14.92,41.53,15.65,2.07,10.89,6.59
84.07,43.04,77.85,82.24,48.48,66.49,4.76,11.14,11.12,10.42,23.56,15.12,5.24,4.19,2.12,54.06,15.91,5.35,21.24,13.45,57.09,31.64,4.27,10.57,15.93,40.62,14.66,2.18,14.5,6.96
81.27,40.95,75.21,80.21,50.08,56.74,7.23,11.59,6.09,17.36,19.36,16.9,5.35,3.12,3.55,49.56,14.96,6.55,22.16,17.38,53.24,27.5,3.86,10.68,12.24,33.48,14.59,2.96,16.83,5.78
80.98,37.23,74.84,81.1,53.05,52.58,9.51,12.41,4.94,21.53,17.91,16.95,5.94,3.01,5.14,45.13,14.45,8.8,13.62,21.11,53.32,29.53,3.32,11.24,14.86,29.05,15.58,3.96,18.01,6.73
82.87,27.81,74.86,82.06,61.45,52.21,10.22,11.91,7.45,24.14,18.36,17.18,6.36,4.34,6.16,44.79,15.76,6.24,10.89,18.73,54.26,37.27,2.6,12.35,19.25,31.93,17.58,4.16,17.57,9.37
84.71,25.2,74.98,82.6,61.65,54.26,9.66,12.49,8.72,26.17,20.14,16.63,7.9,4.89,6.67,47.31,16.53,5.43,12.07,20.94,56.24,37.86,2.45,15.08,21.07,33.97,18.76,4.48,17.7,10.33
85.61,23.14,75.34,82.84,61.94,55.12,10.3,13.35,8.18,24.19,19.88,16.22,9.49,4.04,8.51,47.84,17.58,5.42,13.12,22.25,56.94,30.81,2.5,19.7,24.03,35.31,20.0,4.8,21.12,12.12
85.54,23.2,75.98,83.3,65.73,55.96,11.53,16.86,8.62,27.77,19.93,16.82,10.95,4.81,9.2,49.22,19.12,6.49,15.25,24.22,57.99,27.09,2.53,22.62,27.86,38.06,21.16,5.36,22.17,13.41
85.34,25.08,77.63,82.99,65.09,58.58,12.31,20.82,9.58,29.24,21.31,18.11,12.41,5.86,11.5,50.58,22.04,6.74,18.07,28.65,58.57,27.56,2.87,23.93,28.62,40.13,23.45,6.37,25.49,15.11
84.63,28.51,79.82,84.91,67.85,60.64,10.63,19.29,9.86,31.16,23.66,19.8,13.83,6.28,14.03,54.15,24.13,6.76,19.88,32.96,61.38,27.8,3.09,29.86,32.59,42.86,26.1,6.31,30.15,17.2
83.03,34.49,78.74,86.11,68.82,60.09,8.52,19.88,10.88,31.43,26.3,23.48,19.1,7.5,16.63,57.35,28.64,9.97,23.94,38.44,63.51,28.69,4.69,33.08,39.0,46.47,25.33,6.91,34.2,20.48
82.55,31.83,79.22,85.19,69.87,61.52,8.35,22.04,11.74,30.83,29.58,24.25,22.8,8.83,16.95,59.85,34.42,10.5,27.45,45.04,64.12,28.33,6.31,33.05,43.49,49.22,25.03,6.72,38.48,21.22
83.65,30.21,81.13,85.01,72.52,63.8,9.37,23.02,11.94,36.05,31.58,24.29,24.4,9.16,20.31,61.84,33.59,10.48,27.73,48.64,65.11,29.37,6.13,35.12,42.05,52.2,25.34,7.26,41.72,22.08
82.63,27.93,79.66,86.24,72.74,63.97,10.48,24.24,14.17,36.28,32.87,24.72,26.39,10.05,21.23,62.89,36.35,10.85,31.85,51.75,66.94,29.76,6.11,37.35,46.0,57.01,25.83,8.33,41.58,27.1
81.65,28.88,80.76,87.17,72.13,63.27,9.7,25.97,16.36,29.61,33.2,25.82,27.79,10.84,19.84,63.7,37.21,12.28,33.23,55.29,69.07,27.91,6.31,37.85,49.58,61.31,24.97,9.2,44.17,30.03
81.88,31.45,80.81,86.61,71.2,63.34,8.76,27.67,16.94,28.06,33.57,25.34,25.54,9.79,20.34,63.88,36.36,13.21,33.38,54.84,68.4,28.9,6.65,37.96,49.72,59.98,25.59,9.25,42.05,28.57
81.19,30.2,81.41,87.64,71.85,64.39,9.82,28.84,19.2,32.33,36.3,25.0,29.24,10.37,24.51,65.12,37.81,14.9,35.87,57.87,69.23,29.23,7.36,42.57,53.74,61.37,28.68,10.3,42.62,32.55
79.79,30.34,81.42,87.34,74.3,65.52,11.16,31.88,20.12,34.97,39.92,26.87,31.79,12.13,26.83,68.15,39.56,16.13,39.73,61.11,71.3,31.07,9.18,46.84,57.77,63.82,29.61,10.13,44.27,36.49
79.23,31.99,83.45,87.67,74.6,65.75,13.36,33.38,19.64,37.13,43.76,29.06,31.09,14.62,29.04,68.79,39.42,15.72,41.13,61.87,71.3,32.13,10.77,48.59,61.15,65.34,30.58,10.51,45.5,39.43
77.74,34.04,80.69,87.55,74.59,65.15,15.52,32.88,19.68,37.31,44.62,31.4,32.33,15.06,29.24,68.61,38.38,16.63,41.45,61.46,71.99,33.39,10.41,49.99,61.44,65.29,30.5,11.5,45.61,39.79
